TIME: 1698307466262.811768, VX: -0.000090, VY: -0.000013
TIME: 1698307466296.047852, VX: -0.000082, VY: 0.000016
TIME: 1698307466329.300781, VX: -0.000081, VY: 0.000020
TIME: 1698307466362.823730, VX: -0.000053, VY: -0.000016
TIME: 1698307466396.182861, VX: -0.000055, VY: -0.000013
TIME: 1698307466429.301758, VX: -0.000022, VY: -0.000031
TIME: 1698307466462.872803, VX: 0.000009, VY: -0.000021
TIME: 1698307466496.135742, VX: 0.000051, VY: -0.000046
TIME: 1698307466529.329834, VX: 0.000049, VY: -0.000050
TIME: 1698307466562.799805, VX: 0.000072, VY: -0.000044
TIME: 1698307466596.209717, VX: 0.000090, VY: -0.000054
TIME: 1698307466629.310791, VX: 0.000119, VY: -0.000057
TIME: 1698307466662.807861, VX: 0.000144, VY: -0.000035
TIME: 1698307466696.185791, VX: 0.000132, VY: -0.000051
TIME: 1698307466729.322754, VX: 0.000141, VY: -0.000057
TIME: 1698307466762.804932, VX: 0.000162, VY: -0.000049
TIME: 1698307466796.166748, VX: 0.000181, VY: -0.000056
TIME: 1698307466829.317871, VX: 0.000166, VY: -0.000044
TIME: 1698307466862.796875, VX: 0.000191, VY: -0.000044
TIME: 1698307466896.180908, VX: 0.000233, VY: -0.000025
TIME: 1698307466929.551758, VX: 0.000236, VY: -0.000017
TIME: 1698307466962.680908, VX: 0.000256, VY: -0.000033
TIME: 1698307466996.169922, VX: 0.000260, VY: -0.000020
TIME: 1698307467029.586914, VX: 0.000258, VY: -0.000029
TIME: 1698307467062.659912, VX: 0.000391, VY: -0.000230
TIME: 1698307467096.188721, VX: 0.000260, VY: -0.000044
TIME: 1698307467129.543945, VX: 0.000201, VY: -0.000044
TIME: 1698307467162.684814, VX: 0.000257, VY: -0.000043
TIME: 1698307467196.194824, VX: 0.000249, VY: -0.000011
TIME: 1698307467229.607910, VX: 0.000193, VY: -0.000019
TIME: 1698307467262.725830, VX: 0.000218, VY: -0.000042
TIME: 1698307467296.189941, VX: 0.000256, VY: -0.000012
TIME: 1698307467329.580811, VX: 0.000212, VY: -0.000013
TIME: 1698307467362.710938, VX: 0.000194, VY: -0.000029
TIME: 1698307467396.189941, VX: 0.000200, VY: -0.000036
TIME: 1698307467429.556885, VX: 0.000187, VY: -0.000012
TIME: 1698307467462.840820, VX: 0.000194, VY: -0.000012
TIME: 1698307467496.090820, VX: 0.000174, VY: -0.000019
TIME: 1698307467529.510742, VX: 0.000166, VY: -0.000026
TIME: 1698307467562.924805, VX: 0.000161, VY: -0.000018
TIME: 1698307467596.053955, VX: 0.000151, VY: 0.000003
TIME: 1698307467629.560791, VX: 0.000114, VY: 0.000025
TIME: 1698307467662.917725, VX: 0.000085, VY: 0.000043
TIME: 1698307467696.047852, VX: 0.000006, VY: 0.000070
TIME: 1698307467729.582764, VX: 0.000016, VY: 0.000066
TIME: 1698307467762.900879, VX: 0.000013, VY: 0.000054
TIME: 1698307467796.038818, VX: 0.000024, VY: 0.000051
TIME: 1698307467829.562744, VX: 0.000025, VY: -0.000019
TIME: 1698307467862.904785, VX: 0.000002, VY: -0.000020
TIME: 1698307467896.056885, VX: 0.000004, VY: -0.000013
TIME: 1698307467929.545898, VX: 0.000020, VY: -0.000043
TIME: 1698307467962.923828, VX: 0.000026, VY: -0.000034
TIME: 1698307467996.179932, VX: 0.000122, VY: -0.000141
TIME: 1698307468029.427734, VX: 0.000097, VY: -0.000065
TIME: 1698307468062.912842, VX: 0.000050, VY: -0.000146
TIME: 1698307468096.306885, VX: 0.000085, VY: -0.000247
TIME: 1698307468129.439941, VX: 0.000079, VY: -0.000219
TIME: 1698307468162.926758, VX: -0.000012, VY: -0.000307
TIME: 1698307468196.364746, VX: -0.000107, VY: -0.000334
TIME: 1698307468229.399902, VX: 0.000044, VY: -0.000239
TIME: 1698307468329.554932, VX: 0.000033, VY: -0.000314
TIME: 1698307468362.924805, VX: 0.000121, VY: -0.000325
TIME: 1698307468396.289795, VX: 0.000032, VY: -0.000356
TIME: 1698307468429.436768, VX: 0.000189, VY: -0.000356
TIME: 1698307468462.902832, VX: 0.000165, VY: -0.000245
TIME: 1698307468496.296875, VX: 0.000047, VY: -0.000378
TIME: 1698307468529.415771, VX: 0.000266, VY: -0.000318
TIME: 1698307468562.931885, VX: 0.000140, VY: -0.000255
TIME: 1698307468596.284912, VX: 0.000106, VY: -0.000196
TIME: 1698307468629.585938, VX: 0.000194, VY: -0.000271
TIME: 1698307468662.757812, VX: 0.000188, VY: -0.000208
TIME: 1698307468696.312744, VX: -0.000016, VY: -0.000223
TIME: 1698307468729.659912, VX: 0.000154, VY: -0.000109
TIME: 1698307468762.821777, VX: 0.000125, VY: -0.000083
TIME: 1698307468796.288818, VX: -0.000038, VY: 0.000002
TIME: 1698307468829.672852, VX: 0.000091, VY: -0.000084
TIME: 1698307468862.788818, VX: 0.000083, VY: 0.000014
TIME: 1698307468896.315918, VX: 0.000113, VY: 0.000318
TIME: 1698307468929.646729, VX: -0.000075, VY: 0.000059
TIME: 1698307468962.954834, VX: -0.000016, VY: 0.000140
TIME: 1698307468996.280762, VX: -0.000061, VY: 0.000237
TIME: 1698307469029.678955, VX: -0.000216, VY: -0.000120
TIME: 1698307469062.819824, VX: -0.000094, VY: 0.000380
TIME: 1698307469096.288818, VX: -0.000150, VY: 0.000003
TIME: 1698307469129.667725, VX: -0.000256, VY: 0.000156
TIME: 1698307469162.918945, VX: -0.000104, VY: 0.000528
TIME: 1698307469196.180908, VX: -0.000060, VY: 0.000415
TIME: 1698307469229.692871, VX: -0.000224, VY: 0.000129
TIME: 1698307469263.027832, VX: -0.000203, VY: 0.000240
TIME: 1698307469296.265869, VX: -0.000129, VY: 0.000481
TIME: 1698307469329.697754, VX: -0.000140, VY: 0.000319
TIME: 1698307469363.044922, VX: -0.000059, VY: 0.000421
TIME: 1698307469396.158936, VX: -0.000011, VY: 0.000442
TIME: 1698307469429.723877, VX: -0.000031, VY: 0.000425
TIME: 1698307469463.013916, VX: -0.000021, VY: 0.000382
TIME: 1698307469496.175781, VX: -0.000171, VY: 0.000342
TIME: 1698307469529.693848, VX: -0.000152, VY: 0.000474
TIME: 1698307469563.045898, VX: -0.000065, VY: 0.000393
TIME: 1698307469596.188721, VX: -0.000177, VY: 0.000393
TIME: 1698307469629.701904, VX: -0.000107, VY: 0.000561
TIME: 1698307469663.064941, VX: -0.000117, VY: 0.000258
TIME: 1698307469696.191895, VX: -0.000163, VY: 0.000286
TIME: 1698307469729.662842, VX: -0.000055, VY: 0.000223
TIME: 1698307469763.048828, VX: -0.000053, VY: 0.000257
TIME: 1698307469797.281738, VX: -0.000087, VY: 0.000218
TIME: 1698307469829.526855, VX: -0.000105, VY: 0.000171
TIME: 1698307469863.054932, VX: 0.000056, VY: 0.000321
TIME: 1698307469896.492920, VX: 0.000091, VY: 0.000291
TIME: 1698307469929.573730, VX: -0.000051, VY: 0.000213
TIME: 1698307469963.048828, VX: -0.000093, VY: 0.000226
TIME: 1698307469996.421875, VX: 0.000017, VY: 0.000187
TIME: 1698307470029.595947, VX: 0.000011, VY: 0.000183
TIME: 1698307470063.015869, VX: -0.000012, VY: 0.000161
TIME: 1698307470096.426758, VX: -0.000023, VY: 0.000132
TIME: 1698307470129.567871, VX: -0.000089, VY: 0.000145
TIME: 1698307470229.696777, VX: -0.000043, VY: 0.000022
TIME: 1698307470263.009766, VX: 0.000087, VY: -0.000073
TIME: 1698307470296.416748, VX: 0.000052, VY: -0.000027
TIME: 1698307470329.670898, VX: -0.000011, VY: -0.000237
TIME: 1698307470362.911865, VX: 0.000075, VY: -0.000166
TIME: 1698307470396.413818, VX: -0.000040, VY: -0.000246
TIME: 1698307470429.805908, VX: -0.000019, VY: -0.000272
TIME: 1698307470462.924805, VX: 0.000275, VY: 0.000038
TIME: 1698307470496.409912, VX: -0.000073, VY: -0.000479
TIME: 1698307470529.847900, VX: 0.000062, VY: -0.000185
TIME: 1698307470562.939941, VX: 0.000339, VY: -0.000249
TIME: 1698307470596.388916, VX: -0.000174, VY: -0.000436
TIME: 1698307470629.807861, VX: -0.000020, VY: -0.000294
TIME: 1698307470662.898926, VX: 0.000303, VY: -0.000302
TIME: 1698307470696.425781, VX: -0.000243, VY: -0.000372
TIME: 1698307470729.777832, VX: 0.000026, VY: -0.000504
TIME: 1698307470762.918945, VX: 0.000336, VY: -0.000252
TIME: 1698307470796.408936, VX: -0.000099, VY: -0.000440
TIME: 1698307470829.814941, VX: -0.000029, VY: -0.000388
TIME: 1698307470862.886719, VX: 0.000296, VY: -0.000335
TIME: 1698307470896.423828, VX: -0.000002, VY: -0.000487
TIME: 1698307470929.823730, VX: 0.000037, VY: -0.000432
TIME: 1698307470963.167725, VX: 0.000167, VY: -0.000384
TIME: 1698307470996.276855, VX: 0.000137, VY: -0.000347
TIME: 1698307471029.799805, VX: 0.000249, VY: -0.000584
TIME: 1698307471063.182861, VX: 0.000230, VY: -0.000359
TIME: 1698307471096.298828, VX: 0.000167, VY: -0.000324
TIME: 1698307471129.772949, VX: 0.000243, VY: -0.000458
TIME: 1698307471163.247803, VX: 0.000107, VY: -0.000307
TIME: 1698307471196.246826, VX: 0.000326, VY: -0.000113
TIME: 1698307471229.829834, VX: 0.000181, VY: -0.000276
TIME: 1698307471263.121826, VX: 0.000085, VY: -0.000170
TIME: 1698307471296.301758, VX: 0.000018, VY: -0.000308
TIME: 1698307471329.777832, VX: -0.000044, VY: -0.000320
TIME: 1698307471363.209717, VX: -0.000000, VY: -0.000269
TIME: 1698307471396.241943, VX: 0.000096, VY: -0.000105
TIME: 1698307471429.810791, VX: -0.000026, VY: -0.000197
TIME: 1698307471463.150879, VX: -0.000125, VY: -0.000135
TIME: 1698307471496.420898, VX: 0.000002, VY: -0.000053
TIME: 1698307471529.673828, VX: 0.000035, VY: 0.000007
TIME: 1698307471563.130859, VX: -0.000073, VY: 0.000085
TIME: 1698307471596.536865, VX: -0.000077, VY: 0.000200
TIME: 1698307471629.711914, VX: 0.000016, VY: 0.000228
TIME: 1698307471663.112793, VX: -0.000067, VY: 0.000405
TIME: 1698307471696.542725, VX: -0.000069, VY: 0.000443
TIME: 1698307471729.661865, VX: -0.000133, VY: 0.000377
TIME: 1698307471763.168945, VX: -0.000069, VY: 0.000455
TIME: 1698307471863.195801, VX: -0.000068, VY: 0.000500
TIME: 1698307471896.564941, VX: -0.000031, VY: 0.000648
TIME: 1698307471929.747803, VX: 0.000073, VY: 0.000403
TIME: 1698307471963.119873, VX: 0.000086, VY: 0.000597
TIME: 1698307471996.528809, VX: -0.000038, VY: 0.000384
TIME: 1698307472029.732910, VX: -0.000028, VY: 0.000464
TIME: 1698307472063.138916, VX: 0.000036, VY: 0.000464
TIME: 1698307472096.529785, VX: -0.000192, VY: 0.000341
TIME: 1698307472129.911865, VX: -0.000067, VY: 0.000464
TIME: 1698307472163.044922, VX: -0.000125, VY: 0.000372
TIME: 1698307472196.562744, VX: -0.000144, VY: 0.000323
TIME: 1698307472229.953857, VX: -0.000088, VY: 0.000477
TIME: 1698307472263.018799, VX: -0.000124, VY: 0.000322
TIME: 1698307472297.188721, VX: -0.000076, VY: 0.000507
TIME: 1698307472329.930908, VX: -0.000054, VY: 0.000476
TIME: 1698307472363.038818, VX: -0.000132, VY: 0.000495
TIME: 1698307472397.280762, VX: -0.000048, VY: 0.000508
TIME: 1698307472429.924805, VX: -0.000053, VY: 0.000180
TIME: 1698307472463.026855, VX: 0.000008, VY: 0.000372
TIME: 1698307472496.672852, VX: 0.000059, VY: 0.000429
TIME: 1698307472529.874756, VX: 0.000003, VY: 0.000141
TIME: 1698307472563.055908, VX: 0.000084, VY: 0.000424
TIME: 1698307472597.336914, VX: 0.000102, VY: 0.000276
TIME: 1698307472629.952881, VX: -0.000024, VY: 0.000175
TIME: 1698307472663.162842, VX: -0.000090, VY: 0.000132
TIME: 1698307472696.370850, VX: 0.000052, VY: 0.000223
TIME: 1698307472729.894775, VX: 0.000008, VY: 0.000122
TIME: 1698307472765.015869, VX: -0.000177, VY: 0.000042
TIME: 1698307472863.193848, VX: -0.000123, VY: 0.000021
TIME: 1698307472896.452881, VX: -0.000133, VY: -0.000247
TIME: 1698307472929.954834, VX: -0.000003, VY: -0.000155
TIME: 1698307472964.042725, VX: 0.000068, VY: -0.000353
TIME: 1698307472996.431885, VX: 0.000015, VY: -0.000416
TIME: 1698307473029.949951, VX: 0.000014, VY: 0.000020
TIME: 1698307473063.261719, VX: -0.000023, VY: -0.000518
TIME: 1698307473096.415771, VX: 0.000153, VY: -0.000227
TIME: 1698307473132.547852, VX: -0.000027, VY: -0.000197
TIME: 1698307473163.303955, VX: -0.000251, VY: -0.000671
TIME: 1698307473196.520752, VX: 0.000427, VY: -0.000276
TIME: 1698307473229.794922, VX: 0.000184, VY: -0.000264
TIME: 1698307473263.307861, VX: -0.000305, VY: -0.000672
TIME: 1698307473296.668945, VX: 0.000501, VY: -0.000316
TIME: 1698307473329.772949, VX: 0.000427, VY: -0.000118
TIME: 1698307473363.286865, VX: -0.000263, VY: -0.000621
TIME: 1698307473396.678955, VX: -0.000153, VY: -0.000494
TIME: 1698307473429.746826, VX: 0.000473, VY: -0.000190
TIME: 1698307473463.273926, VX: -0.000109, VY: -0.000547
TIME: 1698307473496.666748, VX: -0.000261, VY: -0.000524
TIME: 1698307473529.783936, VX: 0.000221, VY: -0.000368
TIME: 1698307473563.286865, VX: -0.000127, VY: -0.000431
TIME: 1698307473596.657959, VX: -0.000086, VY: -0.000482
TIME: 1698307473629.866943, VX: 0.000289, VY: -0.000365
TIME: 1698307473663.260742, VX: 0.000135, VY: -0.000347
TIME: 1698307473696.655762, VX: -0.000157, VY: -0.000501
TIME: 1698307473729.770752, VX: 0.000068, VY: -0.000329
TIME: 1698307473763.289795, VX: 0.000033, VY: -0.000234
TIME: 1698307473796.661865, VX: -0.000026, VY: -0.000444
TIME: 1698307473829.932861, VX: 0.000585, VY: -0.000792
TIME: 1698307473863.162842, VX: 0.000093, VY: -0.000206
TIME: 1698307473896.654785, VX: 0.000003, VY: -0.000185
TIME: 1698307473930.034912, VX: 0.000138, VY: -0.000119
TIME: 1698307473963.157959, VX: 0.000063, VY: -0.000074
TIME: 1698307473996.675781, VX: 0.000003, VY: -0.000121
TIME: 1698307474030.104736, VX: 0.000125, VY: -0.000087
TIME: 1698307474063.103760, VX: 0.000021, VY: -0.000032
TIME: 1698307474096.687744, VX: -0.000093, VY: -0.000112
TIME: 1698307474130.122803, VX: -0.000013, VY: 0.000012
TIME: 1698307474163.201904, VX: -0.000074, VY: 0.000021
TIME: 1698307474196.644775, VX: -0.000054, VY: 0.000037
TIME: 1698307474230.368896, VX: -0.000076, VY: 0.000184
TIME: 1698307474263.152832, VX: -0.000049, VY: 0.000171
TIME: 1698307474296.680908, VX: -0.000017, VY: 0.000258
TIME: 1698307474330.162842, VX: 0.000015, VY: 0.000407
TIME: 1698307474363.312744, VX: -0.000026, VY: 0.000211
TIME: 1698307474396.489746, VX: -0.000033, VY: 0.000436
TIME: 1698307474430.116943, VX: -0.000072, VY: 0.000437
TIME: 1698307474463.343750, VX: -0.000070, VY: 0.000364
TIME: 1698307474496.558838, VX: -0.000109, VY: 0.000549
TIME: 1698307474531.191895, VX: -0.000245, VY: 0.000301
TIME: 1698307474563.429932, VX: -0.000186, VY: 0.000367
TIME: 1698307474596.511719, VX: 0.000051, VY: 0.000727
TIME: 1698307474630.332764, VX: -0.000144, VY: 0.000226
TIME: 1698307474663.400879, VX: -0.000080, VY: 0.000439
TIME: 1698307474696.565918, VX: -0.000031, VY: 0.000582
TIME: 1698307474730.026855, VX: -0.000055, VY: 0.000183
TIME: 1698307474763.402832, VX: 0.000085, VY: 0.000525
TIME: 1698307474796.552734, VX: -0.000021, VY: 0.000520
TIME: 1698307474831.037842, VX: -0.000043, VY: 0.000196
TIME: 1698307474863.395752, VX: 0.000016, VY: 0.000385
TIME: 1698307474896.577881, VX: -0.000101, VY: 0.000142
TIME: 1698307474930.082764, VX: 0.000014, VY: 0.000321
TIME: 1698307474963.372803, VX: -0.000195, VY: 0.000439
TIME: 1698307474996.919922, VX: -0.000196, VY: 0.000056
TIME: 1698307475029.926758, VX: -0.000008, VY: 0.000426
TIME: 1698307475063.366943, VX: -0.000079, VY: 0.000201
TIME: 1698307475096.872803, VX: -0.000146, VY: -0.000068
TIME: 1698307475129.925781, VX: 0.000103, VY: 0.000246
TIME: 1698307475163.427734, VX: 0.000010, VY: 0.000014
TIME: 1698307475196.774902, VX: -0.000098, VY: 0.000090
TIME: 1698307475229.914795, VX: 0.000086, VY: 0.000237
TIME: 1698307475263.408936, VX: -0.000007, VY: 0.000077
TIME: 1698307475296.804932, VX: -0.000061, VY: 0.000026
TIME: 1698307475329.898926, VX: -0.000023, VY: -0.000011
TIME: 1698307475363.456787, VX: -0.000016, VY: -0.000093
TIME: 1698307475396.781738, VX: 0.000055, VY: -0.000148
TIME: 1698307475429.937744, VX: 0.000091, VY: -0.000124
TIME: 1698307475463.733887, VX: 0.000060, VY: -0.000224
TIME: 1698307475496.773926, VX: -0.000022, VY: -0.000213
TIME: 1698307475530.027832, VX: 0.000212, VY: -0.000187
TIME: 1698307475563.285889, VX: 0.000208, VY: -0.000212
TIME: 1698307475596.764893, VX: -0.000082, VY: -0.000379
TIME: 1698307475630.170898, VX: 0.000026, VY: -0.000321
TIME: 1698307475663.256836, VX: 0.000043, VY: -0.000268
TIME: 1698307475696.804932, VX: 0.000151, VY: -0.000318
TIME: 1698307475730.178955, VX: 0.000082, VY: -0.000260
TIME: 1698307475763.282959, VX: -0.000273, VY: -0.000320
TIME: 1698307475796.782959, VX: 0.000030, VY: -0.000206
TIME: 1698307475830.141846, VX: 0.000374, VY: -0.000207
TIME: 1698307475863.293945, VX: -0.000493, VY: -0.000390
TIME: 1698307475896.787842, VX: -0.000199, VY: -0.000299
TIME: 1698307475930.125732, VX: 0.000047, VY: -0.000180
TIME: 1698307475963.296875, VX: -0.000376, VY: -0.000300
TIME: 1698307475996.778809, VX: -0.000212, VY: -0.000287
TIME: 1698307476030.173828, VX: -0.000064, VY: -0.000080
TIME: 1698307476063.278809, VX: -0.000239, VY: -0.000119
TIME: 1698307476096.802734, VX: -0.000278, VY: 0.000044
TIME: 1698307476130.202881, VX: -0.000349, VY: 0.000094
TIME: 1698307476163.478760, VX: -0.000256, VY: 0.000138
TIME: 1698307476196.650879, VX: -0.000309, VY: 0.000218
TIME: 1698307476230.219727, VX: -0.000298, VY: 0.000292
TIME: 1698307476263.485840, VX: -0.000315, VY: 0.000293
TIME: 1698307476296.653809, VX: -0.000276, VY: 0.000256
TIME: 1698307476330.202881, VX: -0.000171, VY: 0.000262
TIME: 1698307476363.537842, VX: -0.000103, VY: 0.000495
TIME: 1698307476396.656738, VX: -0.000017, VY: 0.000307
TIME: 1698307476430.179932, VX: 0.000035, VY: 0.000355
TIME: 1698307476463.505859, VX: -0.000054, VY: 0.000531
TIME: 1698307476496.650879, VX: -0.000087, VY: 0.000251
TIME: 1698307476530.201904, VX: -0.000034, VY: 0.000337
TIME: 1698307476563.526855, VX: -0.000088, VY: 0.000445
TIME: 1698307476596.645752, VX: -0.000118, VY: 0.000189
TIME: 1698307476630.204834, VX: 0.000030, VY: 0.000422
TIME: 1698307476663.534912, VX: -0.000070, VY: 0.000401
TIME: 1698307476696.773926, VX: -0.000072, VY: 0.000164
TIME: 1698307476730.028809, VX: 0.000107, VY: 0.000296
TIME: 1698307476763.531738, VX: -0.000036, VY: 0.000264
TIME: 1698307476796.885742, VX: 0.000112, VY: 0.000112
TIME: 1698307476832.363770, VX: 0.000078, VY: 0.000473
TIME: 1698307476863.520752, VX: -0.000003, VY: 0.000236
TIME: 1698307476896.895752, VX: 0.000303, VY: -0.000107
TIME: 1698307476930.046875, VX: 0.000274, VY: 0.000177
TIME: 1698307476963.543945, VX: 0.000246, VY: 0.000077
TIME: 1698307476996.903809, VX: 0.000310, VY: 0.000020
TIME: 1698307477030.049805, VX: 0.000434, VY: -0.000021
TIME: 1698307477063.690918, VX: 0.000449, VY: -0.000084
TIME: 1698307477096.886719, VX: 0.000466, VY: -0.000073
TIME: 1698307477130.075928, VX: 0.000395, VY: -0.000092
TIME: 1698307477163.487793, VX: 0.000260, VY: -0.000129
TIME: 1698307477196.888916, VX: 0.000383, VY: -0.000044
TIME: 1698307477230.078857, VX: 0.000333, VY: -0.000010
TIME: 1698307477263.522949, VX: 0.000234, VY: -0.000100
TIME: 1698307477296.921875, VX: 0.000397, VY: -0.000045
TIME: 1698307477330.344727, VX: 0.000240, VY: -0.000078
TIME: 1698307477363.408936, VX: 0.000250, VY: -0.000091
TIME: 1698307477396.904785, VX: 0.000321, VY: -0.000033
TIME: 1698307477430.292725, VX: 0.000117, VY: -0.000086
TIME: 1698307477463.404785, VX: 0.000131, VY: -0.000089
TIME: 1698307477496.908936, VX: 0.000327, VY: -0.000013
TIME: 1698307477530.256836, VX: 0.000164, VY: -0.000077
TIME: 1698307477563.407959, VX: 0.000216, VY: -0.000071
TIME: 1698307477596.926758, VX: 0.000218, VY: -0.000007
TIME: 1698307477630.374756, VX: 0.000126, VY: -0.000140
TIME: 1698307477663.332764, VX: 0.000208, VY: -0.000108
TIME: 1698307477696.926758, VX: 0.000299, VY: 0.000023
TIME: 1698307477730.313721, VX: 0.000088, VY: -0.000176
TIME: 1698307477763.395752, VX: 0.000201, VY: -0.000179
TIME: 1698307477796.862793, VX: 0.000284, VY: -0.000027
TIME: 1698307477830.280762, VX: 0.000077, VY: -0.000235
TIME: 1698307477863.515869, VX: 0.000175, VY: -0.000190
TIME: 1698307477896.762939, VX: 0.000230, VY: -0.000116
TIME: 1698307477930.322754, VX: 0.000104, VY: -0.000275
TIME: 1698307477963.609863, VX: 0.000231, VY: -0.000226
TIME: 1698307477996.847900, VX: 0.000226, VY: -0.000155
TIME: 1698307478030.244873, VX: 0.000168, VY: -0.000350
TIME: 1698307478063.633789, VX: 0.000310, VY: -0.000193
TIME: 1698307478096.874756, VX: 0.000097, VY: -0.000290
TIME: 1698307478130.230957, VX: 0.000070, VY: -0.000334
TIME: 1698307478163.607910, VX: 0.000117, VY: -0.000227
TIME: 1698307478196.791748, VX: -0.000096, VY: -0.000309
TIME: 1698307478230.261719, VX: -0.000028, VY: -0.000394
TIME: 1698307478263.646729, VX: -0.000056, VY: -0.000216
TIME: 1698307478296.819824, VX: -0.000164, VY: -0.000341
TIME: 1698307478330.327881, VX: -0.000126, VY: -0.000390
TIME: 1698307478363.616943, VX: -0.000186, VY: -0.000295
TIME: 1698307478396.938721, VX: -0.000114, VY: -0.000248
TIME: 1698307478430.118896, VX: -0.000286, VY: -0.000285
TIME: 1698307478463.630859, VX: -0.000342, VY: -0.000196
TIME: 1698307478497.033936, VX: -0.000238, VY: -0.000050
TIME: 1698307478530.158936, VX: -0.000402, VY: -0.000042
TIME: 1698307478563.688721, VX: -0.000414, VY: 0.000010
TIME: 1698307478597.012939, VX: -0.000361, VY: 0.000068
TIME: 1698307478630.168945, VX: -0.000428, VY: 0.000073
TIME: 1698307478663.660889, VX: -0.000354, VY: 0.000187
TIME: 1698307478697.017822, VX: -0.000406, VY: 0.000176
